431.213243,437.1113168,419.8860565,419.7176867,64.91543364,55.28299169,71.53624618,16.25502288,75.78837005,48.13603713,0,71.15812976,75.67078386,14.54074016,96.43821152,77.94611058,23.22224516,62.87819586,13.54995389,64.97880928,78.49474622,38.23019266,21.41081863,71.98824536,102.2592305,0.103732926,21.22036652,79.27998235,84.344482,24.34960906,69.61008289,59.04019919,80.05201892,13.51659659,65.27922802,25.40997307,399.8855543,69.50444361,66.52659485,64.38678507,42.72493249,12.56720018,72.07739102,77.93752848,60.82461126,24.36110926,69.16215865,20.86886661,21.68031004,14.55271141
416.4386352,422.3367091,405.1114488,404.943079,6.265143427,40.50838396,56.76163845,55.05874263,61.01376232,33.3614294,71.15812976,0,60.89617613,60.95091215,46.18511334,27.6930124,81.30707357,8.313618984,74.61814754,6.179320482,63.72013849,33.03669402,66.63712137,57.21363763,52.00613229,71.26186269,67.6305385,64.50537462,34.09138382,69.5759118,12.06471683,44.26559146,65.27741119,74.58479023,50.50462029,70.63627581,385.1109466,11.95907755,8.981228785,6.771344693,28.43319727,58.59092958,21.82429284,63.16292075,10.33351851,69.587412,54.38755092,66.09516935,49.74867089,60.9628834
377.0248684,382.9229423,365.697682,365.5293122,54.65348001,20.38779216,17.34787166,59.57139673,21.59999552,27.85842894,75.67078386,60.89617613,0,65.46356624,86.17625788,67.68415694,85.81972767,52.61624223,79.13080163,54.71685565,24.3063717,37.54934811,71.14977547,17.79987083,91.99727683,75.77451678,72.14319259,25.09160783,74.08252837,74.0885659,59.34812926,16.76622318,25.86364439,79.09744433,11.0908535,75.1489299,345.6971798,59.24248998,56.26464122,54.12483144,32.94585137,63.10358368,61.81543739,2.266744621,50.56265762,74.1000661,14.97378413,70.60782344,54.26132498,65.47553749
421.0060254,426.9040992,409.6788389,409.5104691,54.70821602,45.07577408,61.32902857,6.047805258,65.58115243,37.92881951,14.54074016,60.95091215,65.46356624,0,86.2309939,67.73889296,24.68968397,52.67097825,18.00075794,54.77159166,68.2875286,28.02297504,11.20360101,61.78102774,92.05201285,14.64447309,6.698954714,69.07276474,74.13726438,14.14239144,59.40286527,48.83298158,69.8448013,17.96740063,55.0720104,15.20275545,389.6783367,59.29722599,56.31937723,54.17956745,32.51771487,2.359982562,61.8701734,67.73031086,50.61739364,14.15389164,58.95494103,10.66164899,11.47309242,0.03129961
441.718717,447.6167908,430.3915306,430.2231607,39.94241721,65.78846572,82.04172021,80.33882439,86.29384407,58.64151116,96.43821152,46.18511334,86.17625788,86.2309939,0,40.66021239,106.5871553,37.90517944,99.89822929,40.00579286,89.00022025,58.31677577,91.91720313,82.49371938,5.867663869,96.54194445,92.91062026,89.78545638,47.05858381,94.85599356,44.63706646,69.54567322,90.55749294,99.86487199,75.78470205,95.91635756,410.3910283,44.53142719,41.55357842,39.41376864,53.71327903,83.87101134,34.79149283,88.4430025,35.85159483,94.86749376,79.66763268,91.3752511,75.02875264,86.24296515
423.2266161,429.1246899,411.8994296,411.7310598,21.45031628,47.29636478,63.54961927,61.84672345,67.80174314,40.14941022,77.94611058,27.6930124,67.68415694,67.73889296,40.66021239,0,88.09505439,19.4130785,81.40612835,21.51369192,70.50811931,39.82467483,73.42510219,64.00161845,46.48123134,78.04984351,74.41851932,71.29335544,6.398371421,76.36389262,26.14496553,51.05357228,72.065392,81.37277105,57.29260111,77.42425662,391.8989274,26.03932625,23.06147749,20.92166771,35.22117809,65.3789104,5.999757272,69.95090157,17.35949389,76.37539282,61.17553174,72.88315017,56.5366517,67.75086421
441.3621868,447.2602606,430.0350004,429.8666305,75.06437745,65.4319355,81.68518999,26.40396669,85.93731386,58.28498094,23.22224516,81.30707357,85.81972767,24.68968397,106.5871553,88.09505439,0,73.02713967,26.68226294,75.12775309,88.64369003,48.37913647,31.55976244,82.13718917,112.4081743,23.32597809,31.36931033,89.42892616,94.49342581,34.49855287,79.7590267,69.189143,90.20096273,26.64890563,75.42817183,35.55891688,410.0344981,79.65338742,76.67553866,74.53572888,52.8738763,22.71614399,82.22633483,88.08647229,70.97355507,34.51005307,79.31110246,31.01781042,31.82925385,24.70165522
408.1587013,414.0567752,396.8315149,396.6631451,2.070922861,32.22845006,48.48170455,46.77880873,52.73382842,25.0814955,62.87819586,8.313618984,52.61624223,52.67097825,37.90517944,19.4130785,73.02713967,0,66.33821364,2.134298502,55.44020459,24.75676012,58.35718747,48.93370373,43.72619839,62.98192879,59.3506046,56.22544072,25.81144992,61.2959779,6.765572111,35.98565756,56.99747729,66.30485633,42.22468639,62.35634191,376.8310127,6.659932832,3.682084071,1.542274291,20.15326337,50.31099568,13.54435894,54.88298685,2.053584607,61.3074781,46.10761702,57.81523545,41.46873699,52.6829495
434.6732607,440.5713346,423.3460743,423.1777045,68.37545142,58.74300947,74.99626396,19.71504065,79.24838782,51.5960549,13.54995389,74.61814754,79.13080163,18.00075794,99.89822929,81.40612835,26.68226294,66.33821364,0,68.43882706,81.954764,41.69021043,24.87083641,75.44826313,105.7192482,13.65368682,24.68038429,82.74000013,87.80449978,27.80962683,73.07010067,62.50021697,83.51203669,0.08025837,68.7392458,28.86999084,403.3455721,72.96446139,69.98661263,67.84680285,46.18495027,16.02721795,75.5374088,81.39754625,64.28462903,27.82112703,72.62217643,24.32888438,25.14032782,18.01272919
410.2593148,416.1573886,398.9321283,398.7637585,0.085822945,34.32906348,50.58231797,48.87942215,54.83444184,27.18210892,64.97880928,6.179320482,54.71685565,54.77159166,40.00579286,21.51369192,75.12775309,2.134298502,68.43882706,0,57.54081801,26.85737354,60.45780089,51.03431715,45.8268118,65.08254221,61.45121802,58.32605414,27.91206334,63.39659132,5.885396343,38.08627098,59.09809071,68.40546975,44.32529981,64.45695533,378.9316261,5.779757064,2.801908303,0.592024211,22.25387679,52.4116091,15.64497236,56.98360027,4.154198025,63.40809152,48.20823044,59.91584887,43.5693504,54.78356291
366.2272552,372.125329,354.9000688,354.7316989,57.47744237,23.21175453,6.958500038,62.39535909,2.706376172,30.68239131,78.49474622,63.72013849,24.3063717,68.2875286,89.00022025,70.50811931,88.64369003,55.44020459,81.954764,57.54081801,0,40.37331047,73.97373783,6.506500862,94.8212392,78.59847915,74.96715496,0.853675557,76.90649073,76.91252826,62.17209162,19.59018554,15.06603113,81.92140669,13.39496155,77.97289226,334.8995665,62.06645234,59.08860358,56.9487938,35.76981373,65.92754604,64.63939975,26.57311632,53.38661998,76.92402846,9.603124021,73.43178581,57.08528734,68.29949985
393.0918072,398.9898811,381.7646208,381.596251,26.79399789,17.16155595,33.41481044,22.13080553,37.6669343,10.01460138,38.23019266,33.03669402,37.54934811,28.02297504,58.31677577,39.82467483,48.37913647,24.75676012,41.69021043,26.85737354,40.37331047,0,33.70918427,33.86680961,64.13779472,38.33392558,34.70260139,41.15854661,46.22304625,36.6479747,31.48864714,20.91876345,41.93058317,41.65685313,27.15779228,37.7083387,361.7641186,31.38300787,28.4051591,26.26534932,4.603496744,25.66299248,33.95595528,39.81609273,22.70317551,36.65947489,31.04072291,33.16723224,16.82073378,28.03494629
426.6922346,432.5903084,415.3650482,415.1966783,60.39442525,50.7619833,67.01523779,11.73401449,71.26736166,43.61502874,21.41081863,66.63712137,71.14977547,11.20360101,91.91720313,73.42510219,31.55976244,58.35718747,24.87083641,60.45780089,73.97373783,33.70918427,0,67.46723697,97.73822208,21.51455156,17.88322737,74.75897396,79.82347361,3.059038173,65.0890745,54.5191908,75.53101053,24.8374791,60.75821963,4.119402178,395.3645459,64.98343522,62.00558646,59.86577668,38.2039241,8.843618451,67.55638263,73.41652009,56.30360287,3.070538372,64.64115026,0.735722994,17.15930165,11.21557226
359.7207543,365.6188282,348.3935679,348.2251981,50.97094151,16.70525367,0.451999176,55.88885823,3.80012469,24.17589044,71.98824536,57.21363763,17.79987083,61.78102774,82.49371938,64.00161845,82.13718917,48.93370373,75.44826313,51.03431715,6.506500862,33.86680961,67.46723697,0,88.31473833,72.09197829,68.4606541,7.291736995,70.39998987,70.4060274,55.66559076,13.08368468,8.559530268,75.41490583,6.888460685,71.4663914,328.3930657,55.55995148,52.58210272,50.44229294,29.26331287,59.42104518,58.13289889,20.06661545,46.88011912,70.4175276,3.096623159,66.92528494,50.57878648,61.79299899
447.5397359,453.4378098,436.2125495,436.0441797,45.76343616,71.60948467,87.86273916,86.15984334,92.11486302,64.4625301,102.2592305,52.00613229,91.99727683,92.05201285,5.867663869,46.48123134,112.4081743,43.72619839,105.7192482,45.8268118,94.8212392,64.13779472,97.73822208,88.31473833,0,102.3629634,98.7316392,95.60647533,52.87960276,100.6770125,50.45808541,75.36669217,96.37851189,105.6858909,81.605721,101.7373765,416.2120473,50.35244613,47.37459737,45.23478759,59.53429798,89.69203029,40.61251178,94.26402145,41.67261378,100.6885127,85.48865163,97.19627005,80.84977159,92.0639841
431.3169759,437.2150497,419.9897895,419.8214196,65.01916657,55.38672462,71.63997911,16.3587558,75.89210298,48.23977006,0.103732926,71.26186269,75.77451678,14.64447309,96.54194445,78.04984351,23.32597809,62.98192879,13.65368682,65.08254221,78.59847915,38.33392558,21.51455156,72.09197829,102.3629634,0,21.32409944,79.38371528,84.44821493,24.45334199,69.71381582,59.14393212,80.15575184,13.62032951,65.38296095,25.51370599,399.9892872,69.60817654,66.63032778,64.490518,42.82866542,12.67093311,72.18112395,78.04126141,60.92834418,24.46484219,69.26589158,20.97259953,21.78404297,14.65644434
427.6856517,433.5837256,416.3584653,416.1900954,61.38784238,51.75540043,68.00865492,12.72743161,72.26077879,44.60844587,21.22036652,67.6305385,72.14319259,6.698954714,92.91062026,74.41851932,31.36931033,59.3506046,24.68038429,61.45121802,74.96715496,34.70260139,17.88322737,68.4606541,98.7316392,21.32409944,0,75.75239109,80.81689074,20.8220178,66.08249163,55.51260793,76.52442765,24.64702699,61.75163676,21.8823818,396.3579631,65.97685235,62.99900359,60.85919381,39.19734123,9.039608916,68.54979976,74.40993722,57.29701999,20.833518,65.63456739,17.34127534,18.15271878,6.667655104
367.0124913,372.9105652,355.6853049,355.5169351,58.2626785,23.99699066,7.743736171,63.18059522,3.491612305,31.46762744,79.27998235,64.50537462,25.09160783,69.07276474,89.78545638,71.29335544,89.42892616,56.22544072,82.74000013,58.32605414,0.853675557,41.15854661,74.75897396,7.291736995,95.60647533,79.38371528,75.75239109,0,77.69172686,77.69776439,62.95732775,20.37542167,15.85126726,82.70664282,14.18019768,78.7581284,335.6848027,62.85168847,59.87383971,57.73402993,36.55504986,66.71278217,65.42463588,27.35835245,54.17185612,77.70926459,10.38836015,74.21702194,57.87052348,69.08473599
429.6249875,435.5230613,418.297801,418.1294312,27.8486877,53.6947362,69.94799069,68.24509487,74.20011456,46.54778164,84.344482,34.09138382,74.08252837,74.13726438,47.05858381,6.398371421,94.49342581,25.81144992,87.80449978,27.91206334,76.90649073,46.22304625,79.82347361,70.39998987,52.87960276,84.44821493,80.81689074,77.69172686,0,82.76226404,32.54333695,57.4519437,78.46376342,87.77114247,63.69097253,83.82262804,398.2972988,32.43769767,29.45984891,27.32003913,41.61954951,71.77728182,12.39812869,76.34927299,23.75786531,82.77376424,67.57390316,79.28152159,62.93502312,74.14923563
429.631025,435.5290989,418.3038386,418.1354687,63.33321568,53.70077373,69.95402822,14.67280491,74.20615209,46.55381917,24.34960906,69.5759118,74.0885659,14.14239144,94.85599356,76.36389262,34.49855287,61.2959779,27.80962683,63.39659132,76.91252826,36.6479747,3.059038173,70.4060274,100.6770125,24.45334199,20.8220178,77.69776439,82.76226404,0,68.02786493,57.45798123,78.46980096,27.77626953,63.69701006,1.102180999,398.3033364,67.92222565,64.94437689,62.80456711,41.14271453,11.78240888,70.49517306,76.35531052,59.2423933,0.053317193,67.57994069,3.674513423,20.09809208,14.15436269
414.8905884,420.7886622,403.5634019,403.3950321,5.822020702,38.96033709,55.21359158,53.51069576,59.46571545,31.81338253,69.61008289,12.06471683,59.34812926,59.40286527,44.63706646,26.14496553,79.7590267,6.765572111,73.07010067,5.885396343,62.17209162,31.48864714,65.0890745,55.66559076,50.45808541,69.71381582,66.08249163,62.95732775,32.54333695,68.02786493,0,42.71754459,63.72936431,73.03674336,48.95657342,69.08822893,383.5628997,0.294390459,3.786616372,5.293372132,26.8851504,57.04288271,20.27624597,61.61487388,8.785471634,68.03936513,52.83950405,64.54712248,48.20062401,59.41483652
372.3086823,378.2067561,360.9814959,360.813126,38.02289534,3.757207499,12.6316855,42.94081206,16.88380937,11.22784428,59.04019919,44.26559146,16.76622318,48.83298158,69.54567322,51.05357228,69.189143,35.98565756,62.50021697,38.08627098,19.59018554,20.91876345,54.5191908,13.08368468,75.36669217,59.14393212,55.51260793,20.37542167,57.4519437,57.45798123,42.71754459,0,21.14745823,62.46685966,6.374667339,58.51834524,340.9809936,42.61190531,39.63405655,37.49424677,16.3152667,46.47299901,45.18485272,19.0329678,33.93207296,57.46948143,10.25759797,53.97723878,37.63074031,48.84495283
351.1612241,357.0592979,339.8340376,339.6656678,59.03471506,24.76902722,8.515772734,63.95263179,12.35965496,32.239664,80.05201892,65.27741119,25.86364439,69.8448013,90.55749294,72.065392,90.20096273,56.99747729,83.51203669,59.09809071,15.06603113,41.93058317,75.53101053,8.559530268,96.37851189,80.15575184,76.52442765,15.85126726,78.46376342,78.46980096,63.72936431,21.14745823,0,83.47867939,14.95223424,79.53016496,319.8335354,63.62372504,60.64587627,58.50606649,37.32708643,67.48481874,66.19667245,28.13038901,54.94389268,78.48130115,11.16039672,74.9890585,58.64256004,69.85677255
434.6399034,440.5379773,423.312717,423.1443472,68.34209411,58.70965216,74.96290665,19.68168334,79.21503052,51.5626976,13.51659659,74.58479023,79.09744433,17.96740063,99.86487199,81.37277105,26.64890563,66.30485633,0.08025837,68.40546975,81.92140669,41.65685313,24.8374791,75.41490583,105.6858909,13.62032951,24.64702699,82.70664282,87.77114247,27.77626953,73.03674336,62.46685966,83.47867939,0,68.70588849,28.83663353,403.3122148,72.93110408,69.95325532,67.81344554,46.15159296,15.99386065,75.50405149,81.36418895,64.25127173,27.78776973,72.58881912,24.29552708,25.10697051,17.97937188
366.1134583,372.0115321,354.7862719,354.617902,44.26192417,9.996236328,6.436461509,49.17984089,10.68858538,17.46687311,65.27922802,50.50462029,11.0908535,55.0720104,75.78470205,57.29260111,75.42817183,42.22468639,68.7392458,44.32529981,13.39496155,27.15779228,60.75821963,6.888460685,81.605721,65.38296095,61.75163676,14.18019768,63.69097253,63.69701006,48.95657342,6.374667339,14.95223424,68.70588849,0,64.75737407,334.7857696,48.85093414,45.87308538,43.7332756,22.55429553,52.71202784,51.42388155,13.35759812,40.17110179,63.70851026,4.062373978,60.21626761,43.86976914,55.08398165
430.691389,436.5894629,419.3642026,419.1958328,64.39357968,54.76113774,71.01439223,15.73316892,75.26651609,47.61418317,25.40997307,70.63627581,75.1489299,15.20275545,95.91635756,77.42425662,35.55891688,62.35634191,28.86999084,64.45695533,77.97289226,37.7083387,4.119402178,71.4663914,101.7373765,25.51370599,21.8823818,78.7581284,83.82262804,1.102180999,69.08822893,58.51834524,79.53016496,28.83663353,64.75737407,0,399.3637004,68.98258966,66.00474089,63.86493111,42.20307853,12.84277289,71.55553707,77.41567452,60.3027573,1.048863806,68.6403047,4.734877428,21.15845608,15.2147267
46.76005385,52.6581277,35.43286742,35.26449759,378.8682505,344.6025626,328.3493081,383.7861672,332.1931904,352.0731994,399.8855543,385.1109466,345.6971798,389.6783367,410.3910283,391.8989274,410.0344981,376.8310127,403.3455721,378.9316261,334.8995665,361.7641186,395.3645459,328.3930657,416.2120473,399.9892872,396.3579631,335.6848027,398.2972988,398.3033364,383.5628997,340.9809936,319.8335354,403.3122148,334.7857696,399.3637004,0,383.4572604,380.4794117,378.3396019,357.1606218,387.3183541,386.0302078,347.9639244,374.7774281,398.3148366,330.9939321,394.8225939,378.4760954,389.6903079
414.7849491,420.6830229,403.4577627,403.2893928,5.716381423,38.85469781,55.1079523,53.40505648,59.36007617,31.70774325,69.50444361,11.95907755,59.24248998,59.29722599,44.53142719,26.03932625,79.65338742,6.659932832,72.96446139,5.779757064,62.06645234,31.38300787,64.98343522,55.55995148,50.35244613,69.60817654,65.97685235,62.85168847,32.43769767,67.92222565,0.294390459,42.61190531,63.62372504,72.93110408,48.85093414,68.98258966,383.4572604,0,3.680977093,5.187732853,26.77951112,56.93724343,20.17060669,61.5092346,8.679832355,67.93372585,52.73386477,64.4414832,48.09498473,59.30919724
411.8071003,417.7051742,400.4799139,400.3115441,2.738532662,35.87684905,52.13010354,50.42720772,56.38222741,28.72989449,66.52659485,8.981228785,56.26464122,56.31937723,41.55357842,23.06147749,76.67553866,3.682084071,69.98661263,2.801908303,59.08860358,28.4051591,62.00558646,52.58210272,47.37459737,66.63032778,62.99900359,59.87383971,29.45984891,64.94437689,3.786616372,39.63405655,60.64587627,69.95325532,45.87308538,66.00474089,380.4794117,3.680977093,0,2.209884092,23.80166236,53.95939467,17.19275793,58.53138584,5.701983594,64.95587709,49.75601601,61.46363444,45.11713597,56.33134848
409.6672905,415.5653644,398.3401041,398.1717343,0.52864857,33.73703927,49.99029376,48.28739794,54.24241763,26.59008471,64.38678507,6.771344693,54.12483144,54.17956745,39.41376864,20.92166771,74.53572888,1.542274291,67.84680285,0.592024211,56.9487938,26.26534932,59.86577668,50.44229294,45.23478759,64.490518,60.85919381,57.73402993,27.32003913,62.80456711,5.293372132,37.49424677,58.50606649,67.81344554,43.7332756,63.86493111,378.3396019,5.187732853,2.209884092,0,21.66185258,51.81958489,15.05294815,56.39157606,3.562173814,62.81606731,47.61620623,59.32382466,42.97732619,54.1915387
388.4883105,394.3863843,377.1611241,376.9927542,22.19050115,12.5580592,28.81131369,26.62554536,33.06343756,5.411104639,42.72493249,28.43319727,32.94585137,32.51771487,53.71327903,35.22117809,52.8738763,20.15326337,46.18495027,22.25387679,35.76981373,4.603496744,38.2039241,29.26331287,59.53429798,42.82866542,39.19734123,36.55504986,41.61954951,41.14271453,26.8851504,16.3152667,37.32708643,46.15159296,22.55429553,42.20307853,357.1606218,26.77951112,23.80166236,21.66185258,0,30.15773231,29.35245853,35.21259599,18.09967877,41.15421473,26.43722616,37.66197208,21.31547361,32.52968612
418.6460428,424.5441166,407.3188564,407.1504865,52.34823346,42.71579151,58.969046,3.687822696,63.22116987,35.56883695,12.56720018,58.59092958,63.10358368,2.359982562,83.87101134,65.3789104,22.71614399,50.31099568,16.02721795,52.4116091,65.92754604,25.66299248,8.843618451,59.42104518,89.69203029,12.67093311,9.039608916,66.71278217,71.77728182,11.78240888,57.04288271,46.47299901,67.48481874,15.99386065,52.71202784,12.84277289,387.3183541,56.93724343,53.95939467,51.81958489,30.15773231,0,59.51019084,65.3703283,48.25741108,11.79390908,56.59495847,8.301666427,9.113109861,2.371953812
417.3578965,423.2559703,406.0307101,405.8623402,15.58159672,41.42764522,57.68089971,55.97800389,61.93302358,34.28069066,72.07739102,21.82429284,61.81543739,61.8701734,34.79149283,5.999757272,82.22633483,13.54435894,75.5374088,15.64497236,64.63939975,33.95595528,67.55638263,58.13289889,40.61251178,72.18112395,68.54979976,65.42463588,12.39812869,70.49517306,20.27624597,45.18485272,66.19667245,75.50405149,51.42388155,71.55553707,386.0302078,20.17060669,17.19275793,15.05294815,29.35245853,59.51019084,0,64.08218201,11.49077433,70.50667326,55.30681218,67.01443061,50.66793214,61.88214465
379.2916131,385.1896869,367.9644266,367.7960568,56.92022463,22.65453679,19.61461628,61.83814135,23.86674014,30.12517356,77.93752848,63.16292075,2.266744621,67.73031086,88.4430025,69.95090157,88.08647229,54.88298685,81.39754625,56.98360027,26.57311632,39.81609273,73.41652009,20.06661545,94.26402145,78.04126141,74.40993722,27.35835245,76.34927299,76.35531052,61.61487388,19.0329678,28.13038901,81.36418895,13.35759812,77.41567452,347.9639244,61.5092346,58.53138584,56.39157606,35.21259599,65.3703283,64.08218201,0,52.82940224,76.36681072,17.24052875,72.87456806,56.5280696,67.74228211
406.1051167,412.0031906,394.7779303,394.6095605,4.090822384,30.17486546,46.42811995,44.72522413,50.68024381,23.02791089,60.82461126,10.33351851,50.56265762,50.61739364,35.85159483,17.35949389,70.97355507,2.053584607,64.28462903,4.154198025,53.38661998,22.70317551,56.30360287,46.88011912,41.67261378,60.92834418,57.29701999,54.17185612,23.75786531,59.2423933,8.785471634,33.93207296,54.94389268,64.25127173,40.17110179,60.3027573,374.7774281,8.679832355,5.701983594,3.562173814,18.09967877,48.25741108,11.49077433,52.82940224,0,59.25389349,44.05403242,55.76165084,39.41515238,50.62936489
429.6425252,435.5405991,418.3153388,418.1469689,63.34471588,53.71227393,69.96552842,14.68430511,74.21765229,46.56531937,24.36110926,69.587412,74.1000661,14.15389164,94.86749376,76.37539282,34.51005307,61.3074781,27.82112703,63.40809152,76.92402846,36.65947489,3.070538372,70.4175276,100.6885127,24.46484219,20.833518,77.70926459,82.77376424,0.053317193,68.03936513,57.46948143,78.48130115,27.78776973,63.70851026,1.048863806,398.3148366,67.93372585,64.95587709,62.81606731,41.15421473,11.79390908,70.50667326,76.36681072,59.25389349,0,67.59144089,3.686013622,20.10959228,14.16586289
362.3216208,368.2196946,350.9944343,350.8260645,48.1448548,13.87916696,2.644623983,53.06277152,6.896747849,21.34980374,69.16215865,54.38755092,14.97378413,58.95494103,79.66763268,61.17553174,79.31110246,46.10761702,72.62217643,48.20823044,9.603124021,31.04072291,64.64115026,3.096623159,85.48865163,69.26589158,65.63456739,10.38836015,67.57390316,67.57994069,52.83950405,10.25759797,11.16039672,72.58881912,4.062373978,68.6403047,330.9939321,52.73386477,49.75601601,47.61620623,26.43722616,56.59495847,55.30681218,17.24052875,44.05403242,67.59144089,0,64.09919824,47.75269977,58.96691228
